time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor
2019-11-05,SS2002,14960,15000,14875,14910,4086.0,304917750.0,14910,8,14920,1,8152.0,14925,14975.0,1.0
2019-11-06,SS2002,14910,14975,14865,14930,4074.0,303920400.0,14930,4,14945,10,7982.0,14920,14910.0,1.0
2019-11-07,SS2002,14955,14965,14850,14920,4067.0,303194850.0,14920,1,14930,1,7679.0,14910,14930.0,1.0
2019-11-08,SS2002,14940,14940,14775,14780,3960.0,293931000.0,14775,8,14780,1,7522.0,14845,14920.0,1.0
2019-11-11,SS2002,14765,14780,14200,14210,19583.0,1410465575.0,14210,2,14215,86,9674.0,14405,14780.0,1.0
2019-11-12,SS2002,14205,14425,14170,14385,10780.0,769961500.0,14360,1,14390,7,9852.0,14285,14210.0,1.0
2019-11-13,SS2002,14345,14480,14250,14360,5763.0,413783400.0,14345,2,14350,59,10191.0,14360,14385.0,1.0
2019-11-14,SS2002,14350,14430,14270,14370,4621.0,331441225.0,14365,4,14385,1,9868.0,14345,14360.0,1.0
2019-11-15,SS2002,14365,14440,14200,14375,7340.0,525177000.0,14365,3,14370,1,9774.0,14310,14370.0,1.0
2019-11-18,SS2002,14375,14405,14115,14300,8986.0,639353900.0,14285,4,14300,2,10079.0,14230,14375.0,1.0
2019-11-19,SS2002,14205,14505,14205,14380,8602.0,618483800.0,14380,17,14400,6,9460.0,14380,14300.0,1.0
2019-11-20,SS2002,14380,14485,14335,14415,5624.0,405490400.0,14400,5,14415,20,8945.0,14420,14380.0,1.0
2019-11-21,SS2002,14400,14405,14260,14375,6027.0,431985225.0,14365,17,14375,1,8402.0,14335,14415.0,1.0
2019-11-22,SS2002,14420,14580,14315,14530,8678.0,628504150.0,14515,7,14530,3,8393.0,14485,14375.0,1.0
2019-11-25,SS2002,14540,14595,14455,14525,4035.0,293243625.0,14515,13,14535,3,8431.0,14535,14530.0,1.0
2019-11-26,SS2002,14555,14565,14355,14370,4936.0,356502600.0,14365,16,14375,3,7688.0,14445,14525.0,1.0
2019-11-27,SS2002,14360,14380,14185,14220,7074.0,504729900.0,14210,15,14220,1,7915.0,14270,14370.0,1.0
2019-11-28,SS2002,14220,14260,14095,14110,5331.0,377701350.0,14100,27,14120,2,8581.0,14170,14220.0,1.0
2019-11-29,SS2002,14080,14135,14000,14005,5209.0,366192700.0,14000,25,14005,1,9179.0,14060,14110.0,1.0
2019-12-02,SS2002,13975,14075,13905,13930,5254.0,367385950.0,13930,1,13940,2,9453.0,13985,14005.0,1.0
2019-12-03,SS2002,13930,14075,13925,14020,3230.0,226180750.0,14010,11,14025,6,9059.0,14005,13930.0,1.0
2019-12-04,SS2002,14015,14095,13835,13850,7015.0,488770125.0,13850,7,13855,17,10030.0,13935,14020.0,1.0
2019-12-05,SS2002,13870,13980,13765,13880,8846.0,611700900.0,13880,1,13890,27,10532.0,13830,13850.0,1.0
2019-12-06,SS2002,13875,14015,13850,13950,8896.0,620496000.0,13945,3,13960,1,10449.0,13950,13880.0,1.0
2019-12-09,SS2002,13970,14130,13785,13935,8945.0,625255500.0,13940,1,13950,1,10036.0,13980,13950.0,1.0
2019-12-10,SS2002,13920,14030,13860,13985,3852.0,269158500.0,13975,11,13985,2,10051.0,13975,13935.0,1.0
2019-12-11,SS2002,13985,14280,13940,14200,11986.0,847410200.0,14180,4,14195,1,9508.0,14140,13985.0,1.0
2019-12-12,SS2002,14275,14395,14200,14235,12669.0,906466950.0,14235,5,14250,10,9908.0,14310,14200.0,1.0
2019-12-13,SS2002,14265,14295,14115,14275,5221.0,371082575.0,14265,1,14275,7,9619.0,14215,14235.0,1.0
